ICP	I.id="1049"
TALA	T.id="864"
ICPC	P.id="286"
APCI	I.id="813"
TASAO	S.id="1757"
CPCIC	P.id="286"
PAPCI	I.id="965"
LAPCI	L.id="583"
APCIC	I.id="813"
APCI	C.id="4880"
AOAL	L.id="959"
OATAP	P.id="9595"
PAPCI	I.id="663"
AOAT	T.id="864"
PALAT	P.id="9595"
CICP	P.id="286"
SAOAT	S.id="2619"
ICPCP	I.id="813"
SAOAP	S.id="1591"
OAOAP	P.id="286"
OASAT	T.id="864"
SATAT	S.id="1757"
OAPAP	O.id="539"
LATAP	L.id="1013"
CPAP	C.id="4880"
SAOAT	T.id="864"
OATAL	T.id="411"
CPCI	I.id="965"
LAPC	C.id="4880"
ASA	S.id="1340"
PCPCI	I.id="813"
TAPCI	T.id="330"
OAPC	O.id="478"
ATA	T.id="411"
PALAS	S.id="1757"
OAPAS	S.id="1591"
ICPAL	I.id="1049"
LALAS	S.id="1591"
OALAP	P.id="17564"
LASAO	S.id="1757"
ICP	I.id="965"
PASAL	S.id="1757"
OAOAP	P.id="1342"
CICPC	P.id="17564"
TASAS	T.id="2474"
CPASA	S.id="1591"
LAS	L.id="923"
ICPA	I.id="965"
ICPAL	P.id="286"
APCI	I.id="965"
